num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
0,1.0,0.7,32,manhattan,ball_tree,10,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,10,2.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,20,,-1.0
0,1.0,0.7,32,manhattan,ball_tree,20,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,20,2.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,30,,-1.0
0,1.0,0.7,32,manhattan,ball_tree,30,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,30,2.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,40,,-1.0
0,1.0,0.7,32,manhattan,ball_tree,40,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,40,2.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,50,,-1.0
0,1.0,0.7,32,manhattan,ball_tree,50,1.0,-1.0
0,1.0,0.7,32,manhattan,ball_tree,50,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,10,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,10,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,10,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,20,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,20,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,20,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,30,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,30,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,30,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,40,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,40,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,40,2.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,50,,-1.0
0,1.0,0.7,32,manhattan,kd_tree,50,1.0,-1.0
0,1.0,0.7,32,manhattan,kd_tree,50,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,10,,-1.0
0,1.0,0.7,32,manhattan,brute,10,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,10,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,20,,-1.0
0,1.0,0.7,32,manhattan,brute,20,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,20,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,30,,-1.0
0,1.0,0.7,32,manhattan,brute,30,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,30,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,40,,-1.0
0,1.0,0.7,32,manhattan,brute,40,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,40,2.0,-1.0
0,1.0,0.7,32,manhattan,brute,50,,-1.0
0,1.0,0.7,32,manhattan,brute,50,1.0,-1.0
0,1.0,0.7,32,manhattan,brute,50,2.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,10,,-1.0
0,1.0,0.7,32,mahalanobis,auto,10,1.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,10,2.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,20,,-1.0
0,1.0,0.7,32,mahalanobis,auto,20,1.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,20,2.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,30,,-1.0
0,1.0,0.7,32,mahalanobis,auto,30,1.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,30,2.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,40,,-1.0
0,1.0,0.7,32,mahalanobis,auto,40,1.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,40,2.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,50,,-1.0
0,1.0,0.7,32,mahalanobis,auto,50,1.0,-1.0
0,1.0,0.7,32,mahalanobis,auto,50,2.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,10,,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,10,1.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,10,2.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,20,,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,20,1.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,20,2.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,30,,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,30,1.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,30,2.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,40,,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,40,1.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,40,2.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,50,,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,50,1.0,-1.0
0,1.0,0.7,32,mahalanobis,ball_tree,50,2.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,10,,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,10,1.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,10,2.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,20,,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,20,1.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,20,2.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,30,,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,30,1.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,30,2.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,40,,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,40,1.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,40,2.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,50,,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,50,1.0,-1.0
0,1.0,0.7,32,mahalanobis,kd_tree,50,2.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,10,,-1.0
0,1.0,0.7,32,mahalanobis,brute,10,1.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,10,2.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,20,,-1.0
0,1.0,0.7,32,mahalanobis,brute,20,1.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,20,2.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,30,,-1.0
0,1.0,0.7,32,mahalanobis,brute,30,1.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,30,2.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,40,,-1.0
0,1.0,0.7,32,mahalanobis,brute,40,1.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,40,2.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,50,,-1.0
0,1.0,0.7,32,mahalanobis,brute,50,1.0,-1.0
0,1.0,0.7,32,mahalanobis,brute,50,2.0,-1.0
0,1.0,0.7,33,euclidean,auto,10,,-1.0
0,1.0,0.7,33,euclidean,auto,10,1.0,-1.0
0,1.0,0.7,33,euclidean,auto,10,2.0,-1.0
0,1.0,0.7,33,euclidean,auto,20,,-1.0
0,1.0,0.7,33,euclidean,auto,20,1.0,-1.0
0,1.0,0.7,33,euclidean,auto,20,2.0,-1.0
0,1.0,0.7,33,euclidean,auto,30,,-1.0
0,1.0,0.7,33,euclidean,auto,30,1.0,-1.0
0,1.0,0.7,33,euclidean,auto,30,2.0,-1.0
0,1.0,0.7,33,euclidean,auto,40,,-1.0
0,1.0,0.7,33,euclidean,auto,40,1.0,-1.0
0,1.0,0.7,33,euclidean,auto,40,2.0,-1.0
0,1.0,0.7,33,euclidean,auto,50,,-1.0
0,1.0,0.7,33,euclidean,auto,50,1.0,-1.0
0,1.0,0.7,33,euclidean,auto,50,2.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,10,,-1.0
0,1.0,0.7,33,euclidean,ball_tree,10,1.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,10,2.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,20,,-1.0
0,1.0,0.7,33,euclidean,ball_tree,20,1.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,20,2.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,30,,-1.0
0,1.0,0.7,33,euclidean,ball_tree,30,1.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,30,2.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,40,,-1.0
0,1.0,0.7,33,euclidean,ball_tree,40,1.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,40,2.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,50,,-1.0
0,1.0,0.7,33,euclidean,ball_tree,50,1.0,-1.0
0,1.0,0.7,33,euclidean,ball_tree,50,2.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,10,,-1.0
0,1.0,0.7,33,euclidean,kd_tree,10,1.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,10,2.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,20,,-1.0
0,1.0,0.7,33,euclidean,kd_tree,20,1.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,20,2.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,30,,-1.0
0,1.0,0.7,33,euclidean,kd_tree,30,1.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,30,2.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,40,,-1.0
0,1.0,0.7,33,euclidean,kd_tree,40,1.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,40,2.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,50,,-1.0
0,1.0,0.7,33,euclidean,kd_tree,50,1.0,-1.0
0,1.0,0.7,33,euclidean,kd_tree,50,2.0,-1.0
0,1.0,0.7,33,euclidean,brute,10,,-1.0
0,1.0,0.7,33,euclidean,brute,10,1.0,-1.0
0,1.0,0.7,33,euclidean,brute,10,2.0,-1.0
0,1.0,0.7,33,euclidean,brute,20,,-1.0
0,1.0,0.7,33,euclidean,brute,20,1.0,-1.0
0,1.0,0.7,33,euclidean,brute,20,2.0,-1.0
0,1.0,0.7,33,euclidean,brute,30,,-1.0
0,1.0,0.7,33,euclidean,brute,30,1.0,-1.0
0,1.0,0.7,33,euclidean,brute,30,2.0,-1.0
0,1.0,0.7,33,euclidean,brute,40,,-1.0
0,1.0,0.7,33,euclidean,brute,40,1.0,-1.0
0,1.0,0.7,33,euclidean,brute,40,2.0,-1.0
0,1.0,0.7,33,euclidean,brute,50,,-1.0
0,1.0,0.7,33,euclidean,brute,50,1.0,-1.0
0,1.0,0.7,33,euclidean,brute,50,2.0,-1.0
0,1.0,0.7,33,manhattan,auto,10,,-1.0
0,1.0,0.7,33,manhattan,auto,10,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,10,2.0,-1.0
0,1.0,0.7,33,manhattan,auto,20,,-1.0
0,1.0,0.7,33,manhattan,auto,20,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,20,2.0,-1.0
0,1.0,0.7,33,manhattan,auto,30,,-1.0
0,1.0,0.7,33,manhattan,auto,30,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,30,2.0,-1.0
0,1.0,0.7,33,manhattan,auto,40,,-1.0
0,1.0,0.7,33,manhattan,auto,40,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,40,2.0,-1.0
0,1.0,0.7,33,manhattan,auto,50,,-1.0
0,1.0,0.7,33,manhattan,auto,50,1.0,-1.0
0,1.0,0.7,33,manhattan,auto,50,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,10,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,10,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,10,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,20,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,20,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,20,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,30,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,30,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,30,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,40,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,40,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,40,2.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,50,,-1.0
0,1.0,0.7,33,manhattan,ball_tree,50,1.0,-1.0
0,1.0,0.7,33,manhattan,ball_tree,50,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,10,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,10,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,10,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,20,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,20,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,20,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,30,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,30,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,30,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,40,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,40,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,40,2.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,50,,-1.0
0,1.0,0.7,33,manhattan,kd_tree,50,1.0,-1.0
0,1.0,0.7,33,manhattan,kd_tree,50,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,10,,-1.0
0,1.0,0.7,33,manhattan,brute,10,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,10,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,20,,-1.0
0,1.0,0.7,33,manhattan,brute,20,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,20,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,30,,-1.0
0,1.0,0.7,33,manhattan,brute,30,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,30,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,40,,-1.0
0,1.0,0.7,33,manhattan,brute,40,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,40,2.0,-1.0
0,1.0,0.7,33,manhattan,brute,50,,-1.0
0,1.0,0.7,33,manhattan,brute,50,1.0,-1.0
0,1.0,0.7,33,manhattan,brute,50,2.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,10,,-1.0
0,1.0,0.7,33,mahalanobis,auto,10,1.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,10,2.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,20,,-1.0
0,1.0,0.7,33,mahalanobis,auto,20,1.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,20,2.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,30,,-1.0
0,1.0,0.7,33,mahalanobis,auto,30,1.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,30,2.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,40,,-1.0
0,1.0,0.7,33,mahalanobis,auto,40,1.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,40,2.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,50,,-1.0
0,1.0,0.7,33,mahalanobis,auto,50,1.0,-1.0
0,1.0,0.7,33,mahalanobis,auto,50,2.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,10,,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,10,1.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,10,2.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,20,,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,20,1.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,20,2.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,30,,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,30,1.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,30,2.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,40,,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,40,1.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,40,2.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,50,,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,50,1.0,-1.0
0,1.0,0.7,33,mahalanobis,ball_tree,50,2.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,10,,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,10,1.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,10,2.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,20,,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,20,1.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,20,2.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,30,,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,30,1.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,30,2.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,40,,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,40,1.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,40,2.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,50,,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,50,1.0,-1.0
0,1.0,0.7,33,mahalanobis,kd_tree,50,2.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,10,,-1.0
0,1.0,0.7,33,mahalanobis,brute,10,1.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,10,2.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,20,,-1.0
0,1.0,0.7,33,mahalanobis,brute,20,1.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,20,2.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,30,,-1.0
0,1.0,0.7,33,mahalanobis,brute,30,1.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,30,2.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,40,,-1.0
0,1.0,0.7,33,mahalanobis,brute,40,1.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,40,2.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,50,,-1.0
0,1.0,0.7,33,mahalanobis,brute,50,1.0,-1.0
0,1.0,0.7,33,mahalanobis,brute,50,2.0,-1.0
0,1.0,0.7,34,euclidean,auto,10,,-1.0
0,1.0,0.7,34,euclidean,auto,10,1.0,-1.0
0,1.0,0.7,34,euclidean,auto,10,2.0,-1.0
0,1.0,0.7,34,euclidean,auto,20,,-1.0
0,1.0,0.7,34,euclidean,auto,20,1.0,-1.0
0,1.0,0.7,34,euclidean,auto,20,2.0,-1.0
0,1.0,0.7,34,euclidean,auto,30,,-1.0
0,1.0,0.7,34,euclidean,auto,30,1.0,-1.0
0,1.0,0.7,34,euclidean,auto,30,2.0,-1.0
0,1.0,0.7,34,euclidean,auto,40,,-1.0
0,1.0,0.7,34,euclidean,auto,40,1.0,-1.0
0,1.0,0.7,34,euclidean,auto,40,2.0,-1.0
0,1.0,0.7,34,euclidean,auto,50,,-1.0
0,1.0,0.7,34,euclidean,auto,50,1.0,-1.0
0,1.0,0.7,34,euclidean,auto,50,2.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,10,,-1.0
0,1.0,0.7,34,euclidean,ball_tree,10,1.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,10,2.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,20,,-1.0
0,1.0,0.7,34,euclidean,ball_tree,20,1.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,20,2.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,30,,-1.0
0,1.0,0.7,34,euclidean,ball_tree,30,1.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,30,2.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,40,,-1.0
0,1.0,0.7,34,euclidean,ball_tree,40,1.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,40,2.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,50,,-1.0
0,1.0,0.7,34,euclidean,ball_tree,50,1.0,-1.0
0,1.0,0.7,34,euclidean,ball_tree,50,2.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,10,,-1.0
0,1.0,0.7,34,euclidean,kd_tree,10,1.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,10,2.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,20,,-1.0
0,1.0,0.7,34,euclidean,kd_tree,20,1.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,20,2.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,30,,-1.0
0,1.0,0.7,34,euclidean,kd_tree,30,1.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,30,2.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,40,,-1.0
0,1.0,0.7,34,euclidean,kd_tree,40,1.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,40,2.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,50,,-1.0
0,1.0,0.7,34,euclidean,kd_tree,50,1.0,-1.0
0,1.0,0.7,34,euclidean,kd_tree,50,2.0,-1.0
0,1.0,0.7,34,euclidean,brute,10,,-1.0
0,1.0,0.7,34,euclidean,brute,10,1.0,-1.0
0,1.0,0.7,34,euclidean,brute,10,2.0,-1.0
0,1.0,0.7,34,euclidean,brute,20,,-1.0
0,1.0,0.7,34,euclidean,brute,20,1.0,-1.0
0,1.0,0.7,34,euclidean,brute,20,2.0,-1.0
0,1.0,0.7,34,euclidean,brute,30,,-1.0
0,1.0,0.7,34,euclidean,brute,30,1.0,-1.0
0,1.0,0.7,34,euclidean,brute,30,2.0,-1.0
0,1.0,0.7,34,euclidean,brute,40,,-1.0
0,1.0,0.7,34,euclidean,brute,40,1.0,-1.0
0,1.0,0.7,34,euclidean,brute,40,2.0,-1.0
0,1.0,0.7,34,euclidean,brute,50,,-1.0
0,1.0,0.7,34,euclidean,brute,50,1.0,-1.0
0,1.0,0.7,34,euclidean,brute,50,2.0,-1.0
0,1.0,0.7,34,manhattan,auto,10,,-1.0
0,1.0,0.7,34,manhattan,auto,10,1.0,-1.0
0,1.0,0.7,34,manhattan,auto,10,2.0,-1.0
0,1.0,0.7,34,manhattan,auto,20,,-1.0
0,1.0,0.7,34,manhattan,auto,20,1.0,-1.0
0,1.0,0.7,34,manhattan,auto,20,2.0,-1.0
0,1.0,0.7,34,manhattan,auto,30,,-1.0
0,1.0,0.7,34,manhattan,auto,30,1.0,-1.0
0,1.0,0.7,34,manhattan,auto,30,2.0,-1.0
0,1.0,0.7,34,manhattan,auto,40,,-1.0
0,1.0,0.7,34,manhattan,auto,40,1.0,-1.0
0,1.0,0.7,34,manhattan,auto,40,2.0,-1.0
0,1.0,0.7,34,manhattan,auto,50,,-1.0
0,1.0,0.7,34,manhattan,auto,50,1.0,-1.0
0,1.0,0.7,34,manhattan,auto,50,2.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,10,,-1.0
0,1.0,0.7,34,manhattan,ball_tree,10,1.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,10,2.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,20,,-1.0
0,1.0,0.7,34,manhattan,ball_tree,20,1.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,20,2.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,30,,-1.0
0,1.0,0.7,34,manhattan,ball_tree,30,1.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,30,2.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,40,,-1.0
0,1.0,0.7,34,manhattan,ball_tree,40,1.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,40,2.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,50,,-1.0
0,1.0,0.7,34,manhattan,ball_tree,50,1.0,-1.0
0,1.0,0.7,34,manhattan,ball_tree,50,2.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,10,,-1.0
0,1.0,0.7,34,manhattan,kd_tree,10,1.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,10,2.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,20,,-1.0
0,1.0,0.7,34,manhattan,kd_tree,20,1.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,20,2.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,30,,-1.0
0,1.0,0.7,34,manhattan,kd_tree,30,1.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,30,2.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,40,,-1.0
0,1.0,0.7,34,manhattan,kd_tree,40,1.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,40,2.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,50,,-1.0
0,1.0,0.7,34,manhattan,kd_tree,50,1.0,-1.0
0,1.0,0.7,34,manhattan,kd_tree,50,2.0,-1.0
0,1.0,0.7,34,manhattan,brute,10,,-1.0
0,1.0,0.7,34,manhattan,brute,10,1.0,-1.0
0,1.0,0.7,34,manhattan,brute,10,2.0,-1.0
0,1.0,0.7,34,manhattan,brute,20,,-1.0
0,1.0,0.7,34,manhattan,brute,20,1.0,-1.0
0,1.0,0.7,34,manhattan,brute,20,2.0,-1.0
0,1.0,0.7,34,manhattan,brute,30,,-1.0
0,1.0,0.7,34,manhattan,brute,30,1.0,-1.0
0,1.0,0.7,34,manhattan,brute,30,2.0,-1.0
0,1.0,0.7,34,manhattan,brute,40,,-1.0
0,1.0,0.7,34,manhattan,brute,40,1.0,-1.0
0,1.0,0.7,34,manhattan,brute,40,2.0,-1.0
0,1.0,0.7,34,manhattan,brute,50,,-1.0
0,1.0,0.7,34,manhattan,brute,50,1.0,-1.0
0,1.0,0.7,34,manhattan,brute,50,2.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,10,,-1.0
0,1.0,0.7,34,mahalanobis,auto,10,1.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,10,2.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,20,,-1.0
0,1.0,0.7,34,mahalanobis,auto,20,1.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,20,2.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,30,,-1.0
0,1.0,0.7,34,mahalanobis,auto,30,1.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,30,2.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,40,,-1.0
0,1.0,0.7,34,mahalanobis,auto,40,1.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,40,2.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,50,,-1.0
0,1.0,0.7,34,mahalanobis,auto,50,1.0,-1.0
0,1.0,0.7,34,mahalanobis,auto,50,2.0,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,10,,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,10,1.0,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,10,2.0,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,20,,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,20,1.0,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,20,2.0,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,30,,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,30,1.0,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,30,2.0,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,40,,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,40,1.0,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,40,2.0,-1.0
0,1.0,0.7,34,mahalanobis,ball_tree,50,,-1.0
